time,seconds_elapsed,z,y,x
1788093480768454400,124.77745434570312,22.387500762939453,-42.84375,21.65625
1788093480798454300,124.80745434570312,23.306251525878906,-42.993751525878906,21.95625114440918
1788093480808454400,124.81745434570313,23.90625,-43.42500305175781,21.168750762939453
1788093480868454400,124.87745434570313,22.537500381469727,-42.431251525878906,20.025001525878906
1788093480878454300,124.88745434570312,22.537500381469727,-43.40625,23.90625
1788093480958454300,124.96745434570313,23.587501525878906,-44.00625228881836,22.21875
1788093481008454400,125.01745434570313,25.781251907348633,-42.993751525878906,21.168750762939453
1788093481078454300,125.08745434570312,25.500001907348633,-42.54375076293945,22.40625
1788093481118454300,125.12745434570313,23.15625,-42.84375,21.356250762939453
1788093481128454400,125.13745434570312,24.900001525878906,-41.53125,22.743751525878906
1788093481138454300,125.14745434570312,24.562501907348633,-42.54375076293945,22.106250762939453
1788093481148454400,125.15745434570313,24.093751907348633,-42.525001525878906,23.475000381469727
1788093481158454300,125.16745434570312,24.39375114440918,-42.97500228881836,22.23750114440918
1788093481168454400,125.17745434570313,25.368751525878906,-41.66250228881836,22.89375114440918
1788093481178454300,125.18745434570313,24.86250114440918,-42.82500076293945,22.387500762939453
1788093481198454300,125.20745434570313,23.606250762939453,-43.70625305175781,22.51875114440918
1788093481208454400,125.21745434570313,26.193750381469727,-45.5625,25.443750381469727
1788093481258454300,125.26745434570313,23.64375114440918,-42.39375305175781,22.575000762939453
1788093481328454400,125.33745434570312,25.181251525878906,-42.26250076293945,22.106250762939453
1788093481398454300,125.40745434570313,24.750001907348633,-41.66250228881836,23.962501525878906
1788093481468454400,125.47745434570312,21.993751525878906,-40.35000228881836,24.48750114440918
1788093481518454300,125.52745434570312,24.431251525878906,-41.681251525878906,22.293750762939453
1788093481528454400,125.53745434570313,23.193750381469727,-41.8125,23.212501525878906
1788093481538454300,125.54745434570313,21.787500381469727,-42.243751525878906,23.212501525878906
1788093481548454400,125.55745434570312,23.625,-42.97500228881836,22.556251525878906
1788093481558454300,125.56745434570313,21.806251525878906,-41.23125076293945,24.150001525878906
1788093481568454400,125.57745434570313,22.087501525878906,-42.525001525878906,24.86250114440918
1788093481578454300,125.58745434570312,22.293750762939453,-40.63125228881836,24.76875114440918
1788093481608454400,125.61745434570312,21.9375,-42.67500305175781,24.39375114440918
1788093481648454400,125.65745434570313,22.21875,-42.97500228881836,23.325000762939453
1788093481678454300,125.68745434570313,21.76875114440918,-42.525001525878906,24.093751907348633
1788093481738454300,125.74745434570312,22.200000762939453,-43.98750305175781,24.337501525878906
1788093481808454400,125.81745434570313,24.58125114440918,-41.83125305175781,21.67500114440918
1788093481868454400,125.87745434570313,24.431251525878906,-41.66250228881836,22.89375114440918
1788093481908454400,125.91745434570312,23.662500381469727,-41.08125305175781,22.631250381469727
1788093481918454300,125.92745434570313,22.40625,-42.243751525878906,23.193750381469727
1788093481928454400,125.93745434570313,23.625,-42.97500228881836,22.856250762939453
1788093481938454300,125.94745434570312,21.506250381469727,-41.08125305175781,24.76875114440918
1788093481948454400,125.95745434570313,24.58125114440918,-41.25,21.412500381469727
1788093481958454300,125.96745434570313,25.106250762939453,-39.337501525878906,22.6875
1788093481968454400,125.97745434570312,25.106250762939453,-40.05000305175781,24.76875114440918
1788093481978454300,125.98745434570313,23.64375114440918,-41.681251525878906,21.543750762939453
1788093482038454300,126.04745434570313,22.293750762939453,-39.806251525878906,20.118751525878906
1788093482108454400,126.11745434570312,21.48750114440918,-41.66250228881836,23.981250762939453
1788093482158454300,126.16745434570312,24.562501907348633,-42.525001525878906,23.475000381469727
1788093482208454400,126.21745434570313,25.181251525878906,-42.26250076293945,22.106250762939453
1788093482258454300,126.26745434570313,21.993751525878906,-40.35000228881836,24.037500381469727
1788093482328454400,126.33745434570312,25.200000762939453,-42.243751525878906,23.775001525878906
1788093482338454300,126.34745434570313,22.575000762939453,-41.10000228881836,21.58125114440918
1788093482348454400,126.35745434570312,20.100000381469727,-41.10000228881836,22.368751525878906
1788093482358454300,126.36745434570312,21.150001525878906,-42.39375305175781,23.36250114440918
1788093482368454400,126.37745434570313,24.58125114440918,-41.53125,21.693750381469727
1788093482378454300,126.38745434570312,24.900001525878906,-41.53125,21.39375114440918
1788093482388454400,126.39745434570312,24.093751907348633,-42.26250076293945,21.67500114440918
1788093482448454400,126.45745434570313,22.575000762939453,-41.10000228881836,22.33125114440918
1788093482488454400,126.49745434570312,22.106250762939453,-41.23125076293945,22.481250762939453
1788093482518454300,126.52745434570312,23.193750381469727,-41.53125,22.762500762939453
1788093482588454400,126.59745434570313,25.200000762939453,-41.26875305175781,19.59375
1788093482648454400,126.65745434570313,23.868751525878906,-39.22500228881836,20.887500762939453
1788093482708454400,126.71745434570313,26.137500762939453,-41.10000228881836,21.993751525878906
1788093482728454400,126.73745434570313,23.53125,-40.51875305175781,21.450000762939453
1788093482738454300,126.74745434570312,23.83125114440918,-40.51875305175781,21.75
1788093482758454300,126.76745434570313,24.131250381469727,-41.51250076293945,23.8125
1788093482768454400,126.77745434570312,23.625,-42.39375305175781,22.275001525878906
1788093482778454300,126.78745434570313,25.875001907348633,-40.05000305175781,24
1788093482788454400,126.79745434570313,24.11250114440918,-41.8125,22.443750381469727
1788093482828454400,126.83745434570312,24.450000762939453,-40.650001525878906,22.631250381469727
1788093482838454300,126.84745434570313,24.918750762939453,-40.53750228881836,20.231250762939453
1788093482868454400,126.87745434570313,25.068750381469727,-40.38750076293945,20.681251525878906
1788093482878454300,126.88745434570312,25.23750114440918,-39.95625305175781,20.25
1788093482898454300,126.90745434570313,23.53125,-40.51875305175781,22.5
1788093482968454400,126.97745434570312,23.962501525878906,-41.38125228881836,22.3125
1788093483028454400,127.03745434570313,25.818750381469727,-41.66250228881836,22.275001525878906
1788093483068454400,127.07745434570313,22.762500762939453,-40.23750305175781,21.46875
1788093483128454400,127.13745434570312,25.106250762939453,-39.056251525878906,22.6875
1788093483158454300,127.16745434570312,23.962501525878906,-41.38125228881836,22.3125
1788093483168454400,127.17745434570313,22.631250381469727,-39.07500076293945,21.056251525878906
1788093483178454300,127.18745434570313,23.55000114440918,-39.91875076293945,22.837501525878906
1788093483188454400,127.19745434570312,22.912500381469727,-40.35000228881836,23.71875
1788093483218454300,127.22745434570312,22.631250381469727,-39.07500076293945,21.056251525878906
1788093483228454400,127.23745434570313,23.231250762939453,-39.91875076293945,23.287500381469727
1788093483278454300,127.28745434570313,24.131250381469727,-41.23125076293945,22.162500381469727
1788093483338454300,127.34745434570313,22.912500381469727,-40.087501525878906,21.01875114440918
1788093483408454400,127.41745434570312,23.962501525878906,-41.66250228881836,23.36250114440918
1788093483478454300,127.48745434570313,24.787500381469727,-39.76875305175781,24.48750114440918
1788093483548454400,127.55745434570312,24.58125114440918,-41.25,21.712501525878906
1788093483558454300,127.56745434570313,23.55000114440918,-39.91875076293945,23.887500762939453
1788093483568454400,127.57745434570313,24.937501907348633,-40.21875,22.5
1788093483578454300,127.58745434570312,25.068750381469727,-40.650001525878906,23.381250381469727
1788093483588454400,127.59745434570313,21.84375,-39.91875076293945,23.606250762939453
1788093483598454300,127.60745434570312,23.231250762939453,-40.20000076293945,24.637500762939453
1788093483608454400,127.61745434570312,23.83125114440918,-40.51875305175781,21.75
1788093483628454400,127.63745434570312,23.962501525878906,-41.38125228881836,22.912500381469727
1788093483648454400,127.65745434570313,25.80000114440918,-42.11250305175781,21.506250381469727
1788093483668454400,127.67745434570313,25.481250762939453,-42.82500076293945,22.6875
1788093483718454300,127.72745434570312,23.83125114440918,-41.212501525878906,24.131250381469727
1788093483788454400,127.79745434570313,22.462501525878906,-39.9375,22.537500381469727
1788093483848454400,127.85745434570312,24.731250762939453,-41.681251525878906,21.543750762939453
1788093483918454300,127.92745434570313,20.0625,-42.97500228881836,23.943750381469727
1788093483948454400,127.95745434570313,22.875,-41.66250228881836,22.912500381469727
1788093483958454300,127.96745434570313,24.58125114440918,-41.51250076293945,23.212501525878906
1788093483978454300,127.98745434570313,21.900001525878906,-43.70625305175781,23.606250762939453
1788093483988454400,127.99745434570312,22.068750381469727,-42.84375,22.125
1788093483998454300,128.00745434570314,24.412500381469727,-42.41250228881836,21.20625114440918
1788093484008454400,128.01745434570313,23.17500114440918,-41.55000305175781,20.493751525878906
1788093484048454400,128.05745434570312,21.76875114440918,-42.28125,20.493751525878906
1788093484098454300,128.10745434570313,24.11250114440918,-41.8125,22.443750381469727
1788093484148454400,128.15745434570312,25.125001907348633,-39.03750228881836,23.756250381469727
1788093484188454400,128.19745434570314,25.068750381469727,-40.38750076293945,20.381250381469727
1788093484238454300,128.24745434570312,24.150001525878906,-40.51875305175781,22.200000762939453
1788093484288454400,128.29745434570313,24.656251907348633,-38.90625,22.856250762939453
1788093484328454400,128.33745434570312,24.95625114440918,-39.48750305175781,23.287500381469727
1788093484368454400,128.37745434570311,23.887500762939453,-38.19375228881836,20.92500114440918
1788093484378454300,128.38745434570313,25.125001907348633,-38.32500076293945,22.42500114440918
1788093484388454400,128.39745434570312,25.14375114440918,-37.76250076293945,21.39375114440918
1788093484398454300,128.40745434570312,24.150001525878906,-40.21875,22.5
1788093484408454400,128.41745434570313,23.868751525878906,-39.46875,25.256250381469727
1788093484458454300,128.46745434570312,24.787500381469727,-39.35625076293945,22.087501525878906
1788093484468454400,128.47745434570314,22.293750762939453,-40.35000228881836,25.387500762939453
1788093484508454400,128.51745434570313,22.3125,-40.06875228881836,24.037500381469727
1788093484558454300,128.5674543457031,22.462501525878906,-39.900001525878906,25.256250381469727
1788093484628454400,128.63745434570313,22.481250762939453,-39.1875,24.975000381469727
1788093484658454300,128.66745434570313,21.881250381469727,-38.88750076293945,24.993751525878906
1788093484718454300,128.72745434570314,23.25,-39.46875,24.656251907348633
1788093484768454400,128.77745434570312,23.756250381469727,-37.98750305175781,27.58125114440918
1788093484788454400,128.79745434570313,22.368751525878906,-38.00625228881836,26.250001907348633
1788093484798454300,128.80745434570312,22.181251525878906,-38.90625,23.64375114440918
1788093484808454400,128.8174543457031,24.95625114440918,-39.46875,24.95625114440918
1788093484818454300,128.82745434570313,22.481250762939453,-38.90625,24.243751525878906
1788093484838454300,128.8474543457031,22.931251525878906,-39.75,25.856250762939453
1788093484878454300,128.88745434570313,25.14375114440918,-38.00625228881836,25.462501525878906
1788093484898454300,128.90745434570312,23.606250762939453,-37.57500076293945,25.33125114440918
1788093484948454400,128.95745434570313,22.23750114440918,-36.5625,25.087501525878906
1788093485008454400,129.01745434570313,23.26875114440918,-39.150001525878906,28.443750381469727
1788093485068454400,129.07745434570313,23.943750381469727,-37.125,28.218751907348633
1788093485118454300,129.12745434570311,23.587501525878906,-39.16875076293945,27.093751907348633
1788093485168454400,129.17745434570313,21.918750762939453,-37.53750228881836,29.587501525878906
1788093485188454400,129.19745434570314,22.80000114440918,-38.88750076293945,26.343751907348633
1788093485198454300,129.20745434570313,23.90625,-38.4375,27.11250114440918
1788093485208454400,129.21745434570312,22.51875114440918,-38.41875076293945,28.481250762939453
1788093485218454300,129.22745434570314,21.243751525878906,-39.75,26.943750381469727
1788093485248454400,129.25745434570314,22.368751525878906,-38.00625228881836,27.600000381469727
1788093485308454400,129.3174543457031,22.650001525878906,-39,28.61250114440918
1788093485318454300,129.32745434570313,22.98750114440918,-38.00625228881836,26.531251907348633
1788093485388454400,129.39745434570312,21.900001525878906,-38.41875076293945,28.500001907348633
1788093485458454300,129.46745434570312,20.17500114440918,-39.30000305175781,28.931251525878906
1788093485528454400,129.5374543457031,21.168750762939453,-36.525001525878906,29.943750381469727
1788093485568454400,129.57745434570313,20.043750762939453,-38.41875076293945,30.637500762939453
1788093485578454300,129.58745434570312,21.450000762939453,-37.556251525878906,28.837501525878906
1788093485588454400,129.5974543457031,21.600000381469727,-37.98750305175781,28.368751525878906
1788093485598454300,129.60745434570313,21.30000114440918,-37.98750305175781,30.037500381469727
1788093485608454400,129.61745434570312,21.131250381469727,-38.13750076293945,28.51875114440918
1788093485618454300,129.62745434570311,19.23750114440918,-39.73125076293945,29.681251525878906
1788093485628454400,129.63745434570313,21.58125114440918,-38.71875,28.631250381469727
1788093485668454400,129.67745434570313,20.625,-39.75,27.843751907348633
1788093485688454400,129.69745434570314,18.318750381469727,-39.16875076293945,27.750001907348633
1788093485748454400,129.75745434570314,22.950000762939453,-39.73125076293945,29.343751907348633
1788093485788454400,129.79745434570313,19.78125,-36.54375076293945,29.193750381469727
1788093485838454300,129.8474543457031,20.043750762939453,-37.85625076293945,28.537500381469727
1788093485908454400,129.91745434570313,20.662500381469727,-38.26875305175781,30.787500381469727
1788093485958454300,129.96745434570312,19.89375114440918,-37.98750305175781,29.73750114440918
1788093485978454300,129.98745434570313,19.931251525878906,-36.95625305175781,30.843751907348633
1788093485988454400,129.99745434570312,19.78125,-36.525001525878906,29.64375114440918
1788093485998454300,130.00745434570314,22.42500114440918,-36.65625,30.825000762939453
1788093486008454400,130.01745434570313,22.293750762939453,-35.493751525878906,30.731250762939453
1788093486018454300,130.02745434570312,19.5,-35.51250076293945,29.700000762939453
1788093486028454400,130.0374543457031,19.725000381469727,-38.13750076293945,28.218751907348633
1788093486068454400,130.07745434570313,20.231250762939453,-37.23750305175781,32.493751525878906
1788093486078454300,130.08745434570312,18.637500762939453,-38.85000228881836,31.23750114440918
1788093486128454400,130.13745434570313,18.09375,-36.07500076293945,32.400001525878906
1788093486218454300,130.22745434570314,18.075000762939453,-36.78750228881836,33.73125076293945
1788093486278454300,130.2874543457031,19.33125114440918,-35.92500305175781,32.25
1788093486348454400,130.35745434570313,17.025001525878906,-35.51250076293945,31.387500762939453
1788093486368454400,130.37745434570311,18.5625,-35.64375305175781,31.200000762939453
1788093486378454300,130.38745434570313,18.056251525878906,-37.10625076293945,30.693750381469727
1788093486388454400,130.39745434570312,17.587501525878906,-37.81875228881836,33.39375305175781
1788093486398454300,130.40745434570312,17.64375114440918,-35.775001525878906,34.087501525878906
1788093486408454400,130.41745434570313,15.600000381469727,-37.087501525878906,33.45000076293945
1788093486418454300,130.42745434570313,16.837501525878906,-36.65625,32.25
1788093486428454400,130.43745434570312,16.837501525878906,-36.65625,32.25
1788093486468454400,130.47745434570314,17.64375114440918,-35.775001525878906,33.78750228881836
1788093486518454300,130.52745434570312,17.606250762939453,-37.51875305175781,33.41250228881836
1788093486568454400,130.57745434570313,17.325000762939453,-36.50625228881836,34.05000305175781
1788093486618454300,130.62745434570311,17.606250762939453,-37.087501525878906,33.431251525878906
1788093486688454400,130.69745434570314,15.768750190734863,-36.375,32.26875305175781
1788093486768454400,130.77745434570312,17.306251525878906,-36.806251525878906,31.631250381469727
1788093486788454400,130.79745434570313,14.831250190734863,-36.09375,31.387500762939453
1788093486798454300,130.80745434570312,14.718750953674316,-34.91250228881836,32.64375305175781
1788093486808454400,130.8174543457031,17.325000762939453,-35.79375076293945,31.368751525878906
1788093486818454300,130.82745434570313,17.625,-35.8125,30.30000114440918
1788093486828454400,130.83745434570312,18.225000381469727,-37.23750305175781,32.51250076293945
1788093486838454300,130.8474543457031,17.512500762939453,-35.32500076293945,34.70625305175781
1788093486848454400,130.85745434570313,15.112500190734863,-37.81875228881836,32.66250228881836
1788093486898454300,130.90745434570312,14.662500381469727,-37.21875,34.66875076293945
1788093486908454400,130.91745434570313,14.21250057220459,-36.525001525878906,32.118751525878906
1788093486978454300,130.98745434570313,14.043750762939453,-36.67500305175781,30.450000762939453
1788093487058454300,131.0674543457031,15.750000953674316,-36.65625,32.85000228881836
1788093487118454300,131.12745434570311,15.131250381469727,-37.10625076293945,32.400001525878906
1788093487178454300,131.18745434570312,15.131250381469727,-36.525001525878906,31.368751525878906
1788093487188454400,131.19745434570314,15.450000762939453,-36.67500305175781,31.500001907348633
1788093487198454300,131.20745434570313,14.943750381469727,-37.96875,31.912500381469727
1788093487208454400,131.21745434570312,17.15625,-36.375,31.500001907348633
1788093487218454300,131.22745434570314,16.837501525878906,-36.95625305175781,31.931251525878906
1788093487228454400,131.23745434570313,15.093750953674316,-38.400001525878906,32.94375228881836
1788093487238454300,131.24745434570312,16.181251525878906,-37.837501525878906,30.993751525878906
1788093487298454300,131.30745434570312,17.118751525878906,-37.96875,31.42500114440918
1788093487338454300,131.3474543457031,16.80000114440918,-38.26875305175781,31.125001907348633
1788093487408454400,131.41745434570313,14.175000190734863,-37.837501525878906,31.312501907348633
1788093487448454400,131.45745434570313,14.662500381469727,-36.39375305175781,30.468751907348633
1788093487508454400,131.51745434570313,16.818750381469727,-37.6875,31.89375114440918
1788093487578454300,131.58745434570312,21.95625114440918,-35.53125,27.243751525878906
1788093487588454400,131.5974543457031,18.375,-36.54375076293945,28.312501907348633
1788093487598454300,131.60745434570313,19.5,-35.51250076293945,30.000001907348633
1788093487608454400,131.61745434570312,18.39375114440918,-36.09375,30.281251907348633
1788093487618454300,131.62745434570311,17.118751525878906,-37.98750305175781,30.375001907348633
1788093487628454400,131.63745434570313,19.631250381469727,-35.962501525878906,28.762500762939453
1788093487638454300,131.64745434570312,17.325000762939453,-35.51250076293945,31.068750381469727
1788093487648454400,131.65745434570312,18.20625114440918,-37.6875,29.775001525878906
1788093487698454300,131.70745434570313,16.181251525878906,-38.400001525878906,33.39375305175781
1788093487718454300,131.72745434570314,17.15625,-36.375,32.25
1788093487768454400,131.77745434570312,15.450000762939453,-36.375,32.26875305175781
1788093487808454400,131.8174543457031,14.981250762939453,-36.65625,32.56875228881836
1788093487868454400,131.87745434570311,15.412500381469727,-37.96875,31.443750381469727
1788093487938454300,131.94745434570314,13.706250190734863,-38.118751525878906,32.0625
1788093487988454400,131.99745434570312,12.450000762939453,-38.26875305175781,31.462501525878906
1788093487998454300,132.00745434570314,12.468750953674316,-37.6875,32.25
1788093488008454400,132.01745434570313,12.281250953674316,-38.868751525878906,30.693750381469727
1788093488018454300,132.02745434570312,13.687500953674316,-38.13750076293945,30.243751525878906
1788093488028454400,132.0374543457031,11.925000190734863,-40.89375305175781,31.218751907348633
1788093488038454300,132.04745434570313,12.90000057220459,-39,31.125001907348633
1788093488068454400,132.07745434570313,13.481250762939453,-40.59375,31.368751525878906
1788093488108454400,132.11745434570312,12.937500953674316,-37.6875,31.931251525878906
1788093488178454300,132.18745434570312,13.012500762939453,-40.462501525878906,29.568750381469727
1788093488258454300,132.26745434570313,14.418750762939453,-40.181251525878906,28.80000114440918
1788093488308454400,132.3174543457031,15.656250953674316,-39.75,27.30000114440918
1788093488338454300,132.3474543457031,17.53125,-39.16875076293945,28.200000762939453
1788093488398454300,132.40745434570312,16.181251525878906,-37.85625076293945,28.875001907348633
1788093488408454400,132.41745434570313,15.018750190734863,-40.48125076293945,28.181251525878906
1788093488418454300,132.42745434570313,16.537500381469727,-41.212501525878906,26.025001525878906
1788093488428454400,132.43745434570312,17.043750762939453,-40.33125305175781,28.312501907348633
1788093488438454300,132.44745434570314,16.78125,-38.28750228881836,28.406251907348633
1788093488448454400,132.45745434570313,17.34375,-40.33125305175781,27.262500762939453
1788093488458454300,132.46745434570312,14.887500762939453,-39.76875305175781,26.55000114440918
1788093488488454400,132.49745434570312,15.80625057220459,-39.900001525878906,28.200000762939453
1788093488528454400,132.5374543457031,12.937500953674316,-42.806251525878906,27.356250762939453
1788093488588454400,132.5974543457031,15.000000953674316,-40.931251525878906,25.743751525878906
1788093488648454400,132.65745434570312,16.537500381469727,-41.51250076293945,26.306251525878906
1788093488718454300,132.72745434570314,16.087501525878906,-40.5,24.993751525878906
1788093488788454400,132.79745434570313,18.58125114440918,-39.91875076293945,24.993751525878906
1788093488798454300,132.80745434570312,18.39375114440918,-41.08125305175781,24.037500381469727
1788093488808454400,132.8174543457031,16.200000762939453,-42.11250305175781,23.71875
1788093488818454300,132.82745434570313,17.34375,-40.35000228881836,24.843751907348633
1788093488828454400,132.83745434570312,19.51875114440918,-40.33125305175781,26.475000381469727
1788093488838454300,132.8474543457031,20.006250381469727,-39.20625305175781,23.64375114440918
1788093488848454400,132.85745434570313,18.86250114440918,-41.51250076293945,24.168750762939453
1788093488858454300,132.86745434570312,20.90625,-40.35000228881836,25.406251907348633
1788093488898454300,132.90745434570312,18.506250381469727,-43.25625228881836,25.162500381469727
1788093488948454400,132.95745434570313,17.475000381469727,-41.23125076293945,24.656251907348633
1788093489018454300,133.02745434570312,18.11250114440918,-40.650001525878906,24.825000762939453
1788093489078454300,133.08745434570312,19.443750381469727,-42.95625305175781,25.012500762939453
1788093489148454400,133.15745434570312,19.61250114440918,-42.243751525878906,23.83125114440918
1788093489198454300,133.20745434570313,19.762500762939453,-42.11250305175781,22.03125
1788093489208454400,133.21745434570312,19.181251525878906,-41.10000228881836,22.96875
1788093489218454300,133.22745434570314,17.306251525878906,-41.66250228881836,25.087501525878906
1788093489228454400,133.23745434570313,20.55000114440918,-42.11250305175781,22.931251525878906
1788093489238454300,133.24745434570312,18.131250381469727,-39.337501525878906,25.181251525878906
1788093489248454400,133.25745434570314,18.86250114440918,-41.493751525878906,26.587501525878906
1788093489258454300,133.26745434570313,18.543750762939453,-41.8125,24.168750762939453
1788093489298454300,133.30745434570312,17.92500114440918,-41.8125,24.618751525878906
1788093489308454400,133.3174543457031,18.356250762939453,-42.993751525878906,22.912500381469727
1788093489378454300,133.38745434570313,18.600000381469727,-39.91875076293945,25.743751525878906
1788093489438454300,133.44745434570314,19.387500762939453,-39.1875,25.312501907348633
1788093489508454400,133.51745434570313,19.818750381469727,-40.650001525878906,24.506250381469727
1788093489588454400,133.5974543457031,17.325000762939453,-41.36250305175781,26.156251907348633
1788093489598454300,133.60745434570313,19.200000762939453,-40.63125228881836,26.17500114440918
1788093489608454400,133.61745434570312,20.26875114440918,-41.493751525878906,26.568750381469727
1788093489618454300,133.62745434570311,17.962501525878906,-40.20000076293945,26.043750762939453
1788093489628454400,133.63745434570313,18.11250114440918,-40.63125228881836,26.475000381469727
1788093489638454300,133.64745434570312,20.137500762939453,-39.76875305175781,25.14375114440918
1788093489648454400,133.65745434570312,17.887500762939453,-43.53750228881836,25.162500381469727
1788093489658454300,133.66745434570313,18.918750762939453,-39.1875,25.781251907348633
1788093489678454300,133.68745434570312,19.33125114440918,-41.212501525878906,25.23750114440918
1788093489688454400,133.69745434570314,18.150001525878906,-39.31875228881836,26.531251907348633
1788093489728454400,133.73745434570313,17.15625,-41.493751525878906,26.606250762939453
1788093489768454400,133.77745434570312,17.36250114440918,-40.03125,28.33125114440918
1788093489798454300,133.80745434570312,20.006250381469727,-39.88125228881836,29.062501907348633
1788093489818454300,133.82745434570313,19.537500381469727,-40.03125,28.312501907348633
1788093489868454400,133.87745434570311,18.09375,-41.34375,28.256250381469727
1788093489918454300,133.92745434570313,17.681251525878906,-39.31875228881836,27.000001907348633
1788093489968454400,133.97745434570314,19.70625114440918,-39.16875076293945,27.731250762939453
1788093490028454400,134.0374543457031,20.26875114440918,-40.91250228881836,26.606250762939453
1788093490038454300,134.04745434570313,21.075000762939453,-40.181251525878906,26.325000762939453
1788093490048454400,134.05745434570312,19.818750381469727,-40.33125305175781,26.17500114440918
1788093490058454300,134.0674543457031,19.837501525878906,-40.3125,28.593751907348633
1788093490068454400,134.07745434570313,21.225000381469727,-40.61250305175781,27.506250381469727
1788093490078454300,134.08745434570312,18.918750762939453,-39.46875,26.062501907348633
1788093490088454400,134.0974543457031,21.225000381469727,-40.61250305175781,27.506250381469727
1788093490148454400,134.15745434570312,17.962501525878906,-40.48125076293945,27.693750381469727
1788093490158454300,134.16745434570313,21.86250114440918,-39.900001525878906,27.075000762939453
1788093490218454300,134.22745434570314,20.006250381469727,-39.45000076293945,27.11250114440918
1788093490258454300,134.26745434570313,19.98750114440918,-39.900001525878906,27.39375114440918
1788093490328454400,134.33745434570312,20.137500762939453,-40.05000305175781,26.17500114440918
1788093490398454300,134.40745434570312,18.262500762939453,-40.91250228881836,28.125001907348633
1788093490418454300,134.42745434570313,18.39375114440918,-41.64375305175781,27.48750114440918
1788093490428454400,134.43745434570312,18.5625,-41.19375228881836,27.356250762939453
1788093490438454300,134.44745434570314,18.5625,-41.212501525878906,27.056251525878906
1788093490448454400,134.45745434570313,17.606250762939453,-42.375,27.168750762939453
1788093490458454300,134.46745434570312,18.450000762939453,-39.73125076293945,28.631250381469727
1788093490468454400,134.47745434570314,19.350000381469727,-40.91250228881836,27.67500114440918
1788093490478454300,134.48745434570313,17.493751525878906,-40.91250228881836,28.443750381469727
1788093490518454300,134.52745434570312,18.881250381469727,-41.19375228881836,29.025001525878906
1788093490528454400,134.5374543457031,15.956250190734863,-40.35000228881836,25.912500381469727
1788093490578454300,134.58745434570312,17.45625114440918,-42.20625305175781,28.98750114440918
1788093490608454400,134.61745434570312,15.487500190734863,-40.462501525878906,29.531251907348633
1788093490678454300,134.68745434570312,18.28125,-40.181251525878906,28.162500381469727
1788093490728454400,134.73745434570313,18.131250381469727,-40.33125305175781,27.843751907348633
1788093490788454400,134.79745434570313,16.087501525878906,-41.19375228881836,28.14375114440918
1788093490828454400,134.83745434570312,16.275001525878906,-39.75,27.600000381469727
1788093490838454300,134.8474543457031,18.918750762939453,-40.44375228881836,30.86250114440918
1788093490848454400,134.85745434570313,18.375,-42.9375,28.200000762939453
1788093490858454300,134.86745434570312,17.36250114440918,-40.3125,29.681251525878906
1788093490868454400,134.87745434570311,17.53125,-39.88125228881836,29.08125114440918
1788093490878454300,134.88745434570313,18.30000114440918,-39.900001525878906,27.712501525878906
1788093490938454300,134.94745434570314,18.11250114440918,-41.0625,27.825000762939453
1788093490998454300,135.00745434570314,18.412500381469727,-41.32500076293945,28.875001907348633
1788093491038454300,135.04745434570313,18.881250381469727,-40.91250228881836,28.125001907348633
1788093491098454300,135.10745434570313,18.11250114440918,-41.34375,28.575000762939453
1788093491178454300,135.18745434570312,17.943750381469727,-41.212501525878906,26.306251525878906
1788093491218454300,135.22745434570314,19.631250381469727,-41.775001525878906,27.01875114440918
1788093491228454400,135.23745434570313,18.431251525878906,-40.33125305175781,26.943750381469727
1788093491238454300,135.24745434570312,17.943750381469727,-41.212501525878906,26.306251525878906
1788093491248454400,135.25745434570314,17.625,-41.64375305175781,26.906251907348633
1788093491258454300,135.26745434570313,18.67500114440918,-42.65625,26.100000381469727
1788093491268454400,135.27745434570312,19.293750762939453,-42.525001525878906,25.631250381469727
1788093491278454300,135.2874543457031,17.306251525878906,-42.056251525878906,28.537500381469727
1788093491288454400,135.29745434570313,17.943750381469727,-41.493751525878906,27.656251907348633
1788093491318454300,135.32745434570313,17.625,-41.66250228881836,25.387500762939453
1788093491358454300,135.36745434570312,16.125,-39.900001525878906,27.431251525878906
1788093491418454300,135.42745434570313,18.09375,-41.36250305175781,26.45625114440918
1788093491468454400,135.47745434570314,19.350000381469727,-41.19375228881836,27.356250762939453
1788093491518454300,135.52745434570312,17.568750381469727,-43.40625,24.712501525878906
1788093491588454400,135.5974543457031,17.92500114440918,-41.8125,24.918750762939453
1788093491628454400,135.63745434570313,18.731250762939453,-40.63125228881836,26.17500114440918
1788093491638454300,135.64745434570312,18.375,-42.67500305175781,25.80000114440918
1788093491648454400,135.65745434570312,18.318750381469727,-44.41875076293945,25.275001525878906
1788093491658454300,135.66745434570313,16.818750381469727,-42.243751525878906,24.918750762939453
1788093491668454400,135.67745434570313,18.356250762939453,-42.97500228881836,24.731250762939453
1788093491678454300,135.68745434570312,19.293750762939453,-43.23750305175781,26.212501525878906
1788093491688454400,135.69745434570314,16.70625114440918,-40.63125228881836,25.89375114440918
1788093491738454300,135.74745434570312,19.125,-43.38750076293945,25.762500762939453
1788093491788454400,135.79745434570313,17.4375,-42.243751525878906,24.150001525878906
1788093491848454400,135.85745434570313,19.6875,-45.431251525878906,24.918750762939453
1788093491898454300,135.90745434570312,20.231250762939453,-42.54375076293945,24.11250114440918
